著者名,作品名,daisyフォルダー名,total青空文字数,文字収集率,total青空行数,行収集率,total青空録音時間(時:分:秒),録音収集率,accept文字数,accept行数,accept録音時間(時:分:秒),reject文字数,reject行数,reject録音時間(時:分:秒),daisy subフォルダー名
宮沢賢治,茨海小学校,宮沢賢治コレクション(4)４B2100R03758689,12584,0.879,774,0.88,01:01:57,0.884,11060,681,3286221,1524,93,430961
宮沢賢治,谷,宮沢賢治コレクション(4)４B2100R03758689,4427,0.871,286,0.881,00:18:00,0.906,3856,252,979107,571,34,101045
宮沢賢治,雁の童子,宮沢賢治コレクション(4)４B2100R03758689,7989,0.817,520,0.835,00:28:15,0.831,6531,434,1409057,1458,86,285625
宮沢賢治,風野又三郎,宮沢賢治コレクション(4)４B2100R03758689,31461,0.735,2105,0.756,02:37:42,0.758,23122,1591,7172778,8339,514,2289187
宮沢賢治,鳥をとるやなぎ,宮沢賢治コレクション(4)４B2100R03758689,4303,0.817,258,0.826,00:14:12,0.825,3515,213,702216,788,45,149380
宮沢賢治,黄いろのトマト,宮沢賢治コレクション(4)４B2100R03758689,7847,0.761,525,0.773,00:37:28,0.775,5971,406,1742390,1876,119,506069
宮沢賢治,なめとこ山の熊,宮沢賢治コレクション(5)５B2100R03767197,7265,0.82,385,0.823,00:25:25,0.834,5960,317,1271846,1305,68,253452
宮沢賢治,イギリス海岸,宮沢賢治コレクション(5)５B2100R03767197,10455,0.863,513,0.864,00:30:29,0.86,9022,443,1572580,1433,70,256362
宮沢賢治,イーハトーボ農学校の春,宮沢賢治コレクション(5)５B2100R03767197,2801,0.688,191,0.66,00:14:36,0.641,1928,126,561486,873,65,314396
宮沢賢治,タネリはたしかにいちにち噛んでいたようだった,宮沢賢治コレクション(5)５B2100R03767197,4866,0.745,308,0.763,00:24:16,0.751,3626,235,1093603,1240,73,362723
宮沢賢治,フランドン農学校の豚,宮沢賢治コレクション(5)５B2100R03767197,11484,0.822,855,0.841,00:38:42,0.846,9442,719,1963126,2042,136,358442
宮沢賢治,マリヴロンと少女,宮沢賢治コレクション(5)５B2100R03767197,2217,0.788,146,0.815,00:07:42,0.831,1747,119,383975,470,27,77818
宮沢賢治,台川,宮沢賢治コレクション(5)５B2100R03767197,7703,0.805,643,0.824,00:54:35,0.83,6199,530,2718785,1504,113,556488
宮沢賢治,四又の百合,宮沢賢治コレクション(5)５B2100R03767197,2651,0.777,166,0.837,00:14:00,0.852,2059,139,716184,592,27,124173
宮沢賢治,或る農学生の日誌,宮沢賢治コレクション(5)５B2100R03767197,10215,0.842,553,0.852,00:40:25,0.86,8597,471,2086156,1618,82,338874
宮沢賢治,楢ノ木大学士の野宿,宮沢賢治コレクション(5)５B2100R03767197,17386,0.824,1273,0.833,01:28:36,0.834,14332,1061,4434204,3054,212,882232
宮沢賢治,毒もみのすきな署長さん,宮沢賢治コレクション(5)５B2100R03767197,3025,0.819,221,0.824,00:13:16,0.838,2477,182,666699,548,39,128964
宮沢賢治,祭の晩,宮沢賢治コレクション(5)５B2100R03767197,3822,0.816,235,0.796,00:14:34,0.794,3119,187,693677,703,48,180216
宮沢賢治,紫紺染について,宮沢賢治コレクション(5)５B2100R03767197,4647,0.797,266,0.793,00:15:52,0.781,3702,211,743895,945,55,208554
宮沢賢治,耕耘部の時計,宮沢賢治コレクション(5)５B2100R03767197,3376,0.817,216,0.829,00:12:24,0.839,2757,179,623880,619,37,120107
宮沢賢治,虔十公園林,宮沢賢治コレクション(5)５B2100R03767197,4850,0.774,260,0.777,00:21:50,0.77,3754,202,1008079,1096,58,301474
宮沢賢治,蛙のゴム靴,宮沢賢治コレクション(5)５B2100R03767197,7279,0.726,576,0.762,00:36:24,0.759,5288,439,1658218,1991,137,525867
宮沢賢治,おきなぐさ,宮沢賢治童話全集_1,3389,0.749,261,0.762,00:15:29,0.77,2538,199,715760,851,62,213244
宮沢賢治,ひのきとひなげし,宮沢賢治童話全集_1,4232,0.728,299,0.726,00:16:39,0.737,3081,217,735864,1151,82,262717
宮沢賢治,十月の末,宮沢賢治童話全集_1,4737,0.653,347,0.608,00:24:34,0.609,3092,211,898382,1645,136,575761
宮沢賢治,ありときのこ,宮沢賢治童話全集_2,1429,0.759,117,0.709,00:08:22,0.741,1085,83,372309,344,34,130112
宮沢賢治,いちょうの実,宮沢賢治童話全集_2,2629,0.797,188,0.809,00:14:55,0.819,2095,152,733164,534,36,162301
宮沢賢治,めくらぶどうと虹,宮沢賢治童話全集_2,2465,0.816,200,0.81,00:14:51,0.816,2011,162,727536,454,38,163654
宮沢賢治,やまなし,宮沢賢治童話全集_2,2592,0.695,213,0.704,00:15:32,0.688,1801,150,641494,791,63,290851
宮沢賢治,気のいい火山弾,宮沢賢治童話全集_2,4017,0.682,358,0.673,00:22:28,0.681,2741,241,917954,1276,117,430234
宮沢賢治,蛙のゴム靴,宮沢賢治童話全集_2,7279,0.683,610,0.69,00:49:50,0.689,4972,421,2061461,2307,189,928907
宮沢賢治,さるのこしかけ,宮沢賢治童話全集_3,3991,0.796,288,0.774,00:16:18,0.771,3177,223,753677,814,65,224487
宮沢賢治,どんぐりと山猫,宮沢賢治童話全集_3,6271,0.801,439,0.811,00:39:10,0.807,5021,356,1897284,1250,83,452629
宮沢賢治,二人の役人,宮沢賢治童話全集_3,4985,0.839,374,0.842,00:24:40,0.841,4183,315,1245263,802,59,234702
宮沢賢治,四又の百合,宮沢賢治童話全集_3,2651,0.792,209,0.756,00:19:29,0.767,2099,158,896196,552,51,272723
宮沢賢治,谷,宮沢賢治童話全集_3,4427,0.839,329,0.83,00:18:59,0.844,3713,273,960571,714,56,178029
宮沢賢治,貝の火,宮沢賢治童話全集_3,14297,0.646,1086,0.645,01:12:29,0.689,9241,700,2996621,5056,386,1352571
宮沢賢治,鳥をとるやなぎ,宮沢賢治童話全集_3,4303,0.777,298,0.785,00:22:19,0.818,3343,234,1094954,960,64,244285
宮沢賢治,チュウリップの幻術,宮沢賢治童話全集_4,5735,0.816,482,0.778,00:28:22,0.787,4680,375,1339759,1055,107,362409
宮沢賢治,土神ときつね,宮沢賢治童話全集_4,9333,0.86,742,0.842,00:59:12,0.856,8027,625,3040573,1306,117,511588
宮沢賢治,注文の多い料理店,宮沢賢治童話全集_4,5400,0.854,413,0.857,00:28:37,0.843,4614,354,1447783,786,59,268971
宮沢賢治,茨海小学校,宮沢賢治童話全集_4,12584,0.887,911,0.881,01:06:07,0.89,11158,803,3532149,1426,108,434398
宮沢賢治,よだかの星,宮沢賢治童話全集_5,5159,0.84,365,0.819,00:20:53,0.838,4334,299,1050053,825,66,203344
宮沢賢治,カイロ団長,宮沢賢治童話全集_5,9331,0.736,747,0.726,00:57:18,0.736,6866,542,2531180,2465,205,907237
宮沢賢治,シグナルとシグナレス,宮沢賢治童話全集_5,11192,0.806,901,0.787,01:09:38,0.792,9017,709,3310487,2175,192,867750
宮沢賢治,月夜のでんしんばしら,宮沢賢治童話全集_5,4254,0.765,328,0.729,00:20:20,0.715,3253,239,872860,1001,89,347624
宮沢賢治,水仙月の四日,宮沢賢治童話全集_5,5645,0.825,416,0.812,00:31:58,0.784,4658,338,1503821,987,78,414396
宮沢賢治,よだかの星,宮沢賢治童話全集_5_a,5159,0.788,290,0.776,00:18:17,0.789,4064,225,865043,1095,65,231885
宮沢賢治,カイロ団長,宮沢賢治童話全集_5_a,9331,0.673,575,0.687,00:43:21,0.695,6277,395,1807806,3054,180,793585
宮沢賢治,シグナルとシグナレス,宮沢賢治童話全集_5_a,11192,0.774,711,0.755,00:53:51,0.747,8663,537,2413459,2529,174,817855
宮沢賢治,月夜のでんしんばしら,宮沢賢治童話全集_5_a,4254,0.763,253,0.739,00:15:53,0.735,3245,187,699936,1009,66,252720
宮沢賢治,水仙月の四日,宮沢賢治童話全集_5_a,5645,0.762,318,0.786,00:18:44,0.777,4304,250,873367,1341,68,250219
宮沢賢治,かしわばやしの夜,宮沢賢治童話全集_6,7641,0.745,485,0.757,00:26:43,0.735,5692,367,1177861,1949,118,425022
宮沢賢治,ざしき童子のはなし,宮沢賢治童話全集_6,1814,0.716,113,0.77,00:08:00,0.817,1298,87,392414,516,26,87609
宮沢賢治,とっこべとら子,宮沢賢治童話全集_6,3845,0.669,268,0.675,00:27:07,0.681,2574,181,1108604,1271,87,518359
宮沢賢治,なめとこ山の熊,宮沢賢治童話全集_6,7265,0.749,438,0.728,00:33:56,0.707,5440,319,1440291,1825,119,596178
宮沢賢治,狼森と笊森盗森,宮沢賢治童話全集_6,5508,0.844,375,0.827,00:28:44,0.824,4648,310,1421325,860,65,302723
宮沢賢治,祭の晩,宮沢賢治童話全集_6,3822,0.78,236,0.78,00:14:39,0.798,2982,184,701603,840,52,177092
宮沢賢治,鹿踊りのはじまり,宮沢賢治童話全集_6,5881,0.705,388,0.639,00:24:48,0.634,4149,248,943900,1732,140,544504
宮沢賢治,かしわばやしの夜,宮沢賢治童話全集_6_a,7641,0.742,625,0.736,00:49:57,0.731,5669,460,2191882,1972,165,805046
宮沢賢治,ざしき童子のはなし,宮沢賢治童話全集_6_a,1814,0.719,152,0.724,00:12:09,0.718,1305,110,523570,509,42,205531
宮沢賢治,とっこべとら子,宮沢賢治童話全集_6_a,3845,0.678,303,0.693,00:19:28,0.682,2605,210,797124,1240,93,371369
宮沢賢治,なめとこ山の熊,宮沢賢治童話全集_6_a,7265,0.823,655,0.794,00:47:31,0.782,5982,520,2229289,1283,135,622116
宮沢賢治,山男の四月,宮沢賢治童話全集_6_a,5595,0.806,432,0.822,00:24:43,0.822,4511,355,1219025,1084,77,264389
宮沢賢治,祭の晩,宮沢賢治童話全集_6_a,3822,0.801,291,0.804,00:25:37,0.792,3061,234,1217146,761,57,319812
宮沢賢治,鹿踊りのはじまり,宮沢賢治童話全集_6_a,5881,0.746,484,0.715,00:37:54,0.719,4386,346,1634558,1495,138,639823
宮沢賢治,インドラの網,宮沢賢治童話全集_8,3673,0.504,296,0.449,00:17:50,0.44,1852,133,471277,1821,163,598772
宮沢賢治,セロ弾きのゴーシュ,宮沢賢治童話全集_8,11633,0.707,755,0.739,00:48:51,0.76,8228,558,2228557,3405,197,702016
宮沢賢治,毒もみのすきな署長さん,宮沢賢治童話全集_8,3025,0.724,232,0.69,00:17:24,0.683,2190,160,712856,835,72,331370
宮沢賢治,虔十公園林,宮沢賢治童話全集_8,4850,0.771,365,0.742,00:26:23,0.715,3739,271,1132143,1111,94,451277
宮沢賢治,種山ヶ原,宮沢賢治童話全集_9,7677,0.542,842,0.426,00:52:29,0.399,4161,359,1256309,3516,483,1892589
宮沢賢治,どんぐりと山猫,宮沢賢治童話集B5305R03373026,6271,0.819,553,0.759,00:38:49,0.765,5136,420,1782489,1135,133,546491
宮沢賢治,やまなし,宮沢賢治童話集B5305R03373026,2592,0.777,260,0.723,00:24:22,0.777,2015,188,1136518,577,72,325539
宮沢賢治,よだかの星,宮沢賢治童話集B5305R03373026,5159,0.824,433,0.76,00:24:47,0.758,4250,329,1127654,909,104,359178
宮沢賢治,オツベルと象,宮沢賢治童話集B5305R03373026,5653,0.514,555,0.461,00:45:23,0.47,2906,256,1280267,2747,299,1442895
宮沢賢治,セロ弾きのゴーシュ,宮沢賢治童話集B5305R03373026,11633,0.791,1071,0.752,01:01:43,0.748,9203,805,2771687,2430,266,931505
宮沢賢治,ツェねずみ,宮沢賢治童話集B5305R03373026,4851,0.73,463,0.715,00:28:06,0.695,3540,331,1172244,1311,132,513568
宮沢賢治,水仙月の四日,宮沢賢治童話集B5305R03373026,5645,0.813,508,0.719,00:38:42,0.707,4592,365,1640502,1053,143,681281
宮沢賢治,注文の多い料理店,宮沢賢治童話集B5305R03373026,5400,0.819,510,0.765,00:35:20,0.792,4421,390,1678736,979,120,440961
宮沢賢治,やまなし,宮沢賢治童話集B8001R01449667,2592,0.629,162,0.623,00:13:02,0.631,1631,101,493672,961,61,288452
宮沢賢治,セロ弾きのゴーシュ,宮沢賢治童話集B8001R01449667,11633,0.515,599,0.564,00:46:15,0.547,5996,338,1518202,5637,261,1256417
宮沢賢治,水仙月の四日,少年少女日本文学館(10)１０B8400R04252861,5645,0.619,235,0.681,00:17:11,0.679,3495,160,700140,2150,75,330432
宮沢賢治,注文の多い料理店,少年少女日本文学館(10)１０B8400R04252861,5400,0.627,210,0.662,00:19:57,0.663,3385,139,793898,2015,71,403458
宮沢賢治,狼森と笊森盗森,少年少女日本文学館(10)１０B8400R04252861,5508,0.619,241,0.635,00:17:09,0.638,3407,153,656599,2101,88,372205
宮沢賢治,銀河鉄道の夜,少年少女日本文学館(10)１０B8400R04252861,38285,0.689,1550,0.71,01:37:09,0.709,26371,1101,4129902,11914,449,1699142
宮沢賢治,グスコーブドリの伝記,新版_宮沢賢治童話全集_11,25176,0.766,1760,0.777,02:09:04,0.777,19287,1368,6017817,5889,392,1725717
宮沢賢治,銀河鉄道の夜,新版_宮沢賢治童話全集_11,38285,0.787,2932,0.775,03:13:29,0.772,30127,2273,8963565,8158,659,2645125
宮沢賢治,オツベルと象,新版_宮沢賢治童話全集_7,5653,0.811,492,0.799,00:36:05,0.785,4585,393,1699470,1068,99,465231
宮沢賢治,台川,新版_宮沢賢治童話全集_7,7703,0.803,820,0.728,01:04:11,0.728,6185,597,2801908,1518,223,1048600
宮沢賢治,楢ノ木大学士の野宿,新版_宮沢賢治童話全集_7,17386,0.814,1578,0.782,01:49:33,0.781,14151,1234,5134939,3235,344,1438400
宮沢賢治,なめとこ山の熊,読んでおきたいベスト集！宮沢賢治B8201R01842940,7265,0.858,734,0.823,00:47:12,0.81,6237,604,2295377,1028,130,536902
宮沢賢治,やまなし,読んでおきたいベスト集！宮沢賢治B8201R01842940,2592,0.837,263,0.814,00:18:29,0.836,2170,214,927225,422,49,182092
宮沢賢治,よだかの星,読んでおきたいベスト集！宮沢賢治B8201R01842940,5159,0.851,461,0.855,00:24:04,0.859,4392,394,1240157,767,67,203382
宮沢賢治,オツベルと象,読んでおきたいベスト集！宮沢賢治B8201R01842940,5653,0.806,580,0.797,00:30:17,0.803,4556,462,1459862,1097,118,357251
宮沢賢治,グスコーブドリの伝記,読んでおきたいベスト集！宮沢賢治B8201R01842940,25176,0.846,2201,0.846,02:21:34,0.848,21297,1861,7199958,3879,340,1293918
宮沢賢治,セロ弾きのゴーシュ,読んでおきたいベスト集！宮沢賢治B8201R01842940,11633,0.845,1053,0.846,00:50:28,0.859,9828,891,2602429,1805,162,425509
宮沢賢治,フランドン農学校の豚,読んでおきたいベスト集！宮沢賢治B8201R01842940,11484,0.833,1158,0.827,01:09:06,0.833,9568,958,3453684,1916,200,692706
宮沢賢治,土神ときつね,読んでおきたいベスト集！宮沢賢治B8201R01842940,9333,0.847,898,0.825,00:50:23,0.834,7906,741,2521458,1427,157,501963
宮沢賢治,毒もみのすきな署長さん,読んでおきたいベスト集！宮沢賢治B8201R01842940,3025,0.799,336,0.714,00:16:26,0.735,2418,240,724287,607,96,261408
宮沢賢治,注文の多い料理店,読んでおきたいベスト集！宮沢賢治B8201R01842940,5400,0.823,486,0.805,00:35:56,0.808,4446,391,1741445,954,95,414606
宮沢賢治,紫紺染について,読んでおきたいベスト集！宮沢賢治B8201R01842940,4647,0.606,478,0.586,00:29:26,0.583,2815,280,1029586,1832,198,736063
宮沢賢治,虔十公園林,読んでおきたいベスト集！宮沢賢治B8201R01842940,4850,0.86,454,0.824,00:31:56,0.809,4169,374,1550509,681,80,365017
宮沢賢治,銀河鉄道の夜,読んでおきたいベスト集！宮沢賢治B8201R01842940,38285,0.837,3465,0.828,03:20:02,0.831,32042,2869,9978870,6243,596,2022739
宮沢賢治,鹿踊りのはじまり,読んでおきたいベスト集！宮沢賢治B8201R01842940,5881,0.784,559,0.699,00:42:06,0.674,4611,391,1701327,1270,168,824518
宮沢賢治,グスコーブドリの伝記,銀河鉄道の夜,25176,0.831,1615,0.838,01:58:45,0.833,20924,1354,5937819,4252,261,1187358
宮沢賢治,銀河鉄道の夜,銀河鉄道の夜,38285,0.811,2595,0.81,03:00:30,0.815,31056,2101,8824402,7229,494,2005519
宮沢賢治,雁の童子,銀河鉄道の夜,7989,0.736,528,0.729,00:41:03,0.737,5882,385,1814885,2107,143,647742
宮沢賢治,ざしき童子のはなし,銀河鉄道の夜B3528R01820381,1814,0.602,83,0.675,00:04:51,0.642,1092,56,187096,722,27,104379
宮沢賢治,やまなし,銀河鉄道の夜B3528R01820381,2592,0.735,155,0.71,00:10:59,0.711,1906,110,468984,686,45,190428
宮沢賢治,よだかの星,銀河鉄道の夜B3528R01820381,5159,0.721,240,0.746,00:16:29,0.77,3718,179,761086,1441,61,227925
宮沢賢治,グスコーブドリの伝記,銀河鉄道の夜B3528R01820381,25176,0.682,1042,0.718,01:16:24,0.732,17160,748,3353409,8016,294,1230691
宮沢賢治,双子の星,銀河鉄道の夜B3528R01820381,10891,0.632,585,0.658,00:47:59,0.634,6882,385,1824054,4009,200,1054735
宮沢賢治,虔十公園林,銀河鉄道の夜B3528R01820381,4850,0.703,223,0.709,00:19:16,0.715,3408,158,826713,1442,65,328874
宮沢賢治,雪渡り,銀河鉄道の夜B3528R01820381,6395,0.593,383,0.616,00:26:32,0.616,3790,236,980054,2605,147,611802
宮本百合子,乳房,乳房B3700R03438688,27652,0.638,894,0.687,01:42:40,0.643,17639,614,3959271,10013,280,2200477
宮本百合子,二つの庭,二つの庭B3528R01792669,193965,0.779,9296,0.797,11:53:10,0.794,151138,7406,33983649,42827,1890,8806266
宮本百合子,ようか月の晩,宮本百合子全集_ようか月の晩,3028,0.847,216,0.861,00:24:00,0.864,2564,186,1243196,464,30,196465
宮本百合子,一つの出来事,宮本百合子全集第１巻B4804000005565,10348,0.806,564,0.837,00:30:01,0.84,8338,472,1513775,2010,92,287524
宮本百合子,一つの芽生,宮本百合子全集第１巻B4804000005565,13695,0.838,752,0.86,00:59:39,0.848,11483,647,3035087,2212,105,543951
宮本百合子,三郎爺,宮本百合子全集第１巻B4804000005565,23703,0.781,1282,0.803,01:14:06,0.813,18503,1029,3612820,5200,253,833023
宮本百合子,地は饒なり,宮本百合子全集第１巻B4804000005565,28465,0.872,1566,0.89,01:32:46,0.894,24835,1394,4975796,3630,172,589733
宮本百合子,日は輝けり,宮本百合子全集第１巻B4804000005565,75471,0.817,4281,0.83,05:15:02,0.835,61662,3552,15792289,13809,729,3109939
宮本百合子,津軽の虫の巣,宮本百合子全集第１巻B4804000005565,4345,0.691,256,0.707,00:13:38,0.706,3002,181,577609,1343,75,240635
宮本百合子,禰宜様宮田,宮本百合子全集第１巻B4804000005565,33998,0.74,1918,0.753,02:21:06,0.753,25173,1444,6375605,8825,474,2089979
宮本百合子,美しき月夜,宮本百合子全集第１巻B4804000005565,8260,0.777,496,0.786,00:28:38,0.783,6414,390,1344265,1846,106,373341
宮本百合子,貧しき人々の群,宮本百合子全集第１巻B4804000005565,57330,0.806,3171,0.816,04:20:47,0.816,46206,2589,12769727,11124,582,2877428
宮本百合子,面積の厚み,宮本百合子全集第１巻B4804000005565,6650,0.856,346,0.861,00:26:00,0.855,5692,298,1333414,958,48,226345
宮本百合子,風に乗って来るコロポックル,宮本百合子全集第１巻B4804000005565,18064,0.746,1023,0.741,00:54:06,0.757,13470,758,2457445,4594,265,788421
宮本百合子,七階の住人,宮本百合子全集第２巻B4804000005679,6683,0.697,389,0.73,00:21:42,0.739,4655,284,962410,2028,105,339114
宮本百合子,伊太利亜の古陶,宮本百合子全集第２巻B4804000005679,15319,0.743,845,0.769,00:45:59,0.766,11377,650,2113636,3942,195,645500
宮本百合子,光のない朝,宮本百合子全集第２巻B4804000005679,4960,0.786,286,0.808,00:16:46,0.808,3898,231,813387,1062,55,192699
